"veg","soil","total"
24.3190063969396,121.145530700684,145.464537097623
24.3226312754893,121.145530700684,145.468161976173
19.2927855231611,107.531852757519,126.82463828068
19.1424335461535,97.6322937011719,116.774727247325
19.8191200389376,97.6322937011719,117.451413740109
25.3829637700717,98.2807863676461,123.663750137718
25.3824661141137,98.458381652832,123.840847766946
28.0791556748434,98.458381652832,126.537537327675
33.9416797245285,96.8209803988037,130.762660123332
33.931278235835,96.8061981201172,130.737476355952
34.5166955072826,94.4948180977861,129.011513605069
35.0489795968446,78.8061981201172,113.855177716962
35.0321843394338,78.8061981201172,113.838382459551
53.6900881552781,73.9901910124577,127.680279167736
60.7497731069799,64.4061965942383,125.155969701218
60.7907048910869,64.4061965942383,125.196901485325
45.9702639325277,72.6157121358591,118.585976068387
44.9410190805733,79.5955352783203,124.536554358894
42.8901398142868,79.5955352783203,122.485675092607
15.1661534982189,85.2650412680923,100.431194766311
43.4531018875667,112.506864650464,155.959966538031
43.1654190206828,112.478011149774,155.643430170457
38.2905706473753,123.021119265518,161.311689912894
38.2914248320004,126.918877982429,165.210302814429
38.8834256605634,126.939169676702,165.822595337265
40.5504312990415,130.031438744459,170.581870043501
40.5483474731445,130.216543832267,170.764891305411
42.0793383943484,128.914431279493,170.993769673842
43.8221321105957,113.096361645997,156.918493756593
43.8221321105957,113.057408752299,156.879540862895
42.0795403278816,121.019689795339,163.099230123221
41.235954284668,141.419758183184,182.655712467852
41.235954284668,141.395458460214,182.631412744882
48.8083169023122,149.343826744683,198.152143646995
49.8412208557129,157.555790573354,207.397011429067
50.0297174856824,157.399010938955,207.428728424638
60.6694984436035,127.811003887075,188.480502330678
60.6694984436035,114.676602661763,175.346101105367
60.5355144519857,114.546845986837,175.082360438823
60.070198059082,107.54541140552,167.615609464602
60.070198059082,106.715802422086,166.786000481168
74.5426126184729,106.280207473667,180.82282009214
93.7483367919922,96.586196899414,190.334533691406
93.7483367919922,96.5861968994141,190.334533691406
92.6391382478619,96.5861968994141,189.225335147276
92.0040054321289,96.5861968994141,188.590202331543
92.0040054321289,96.586196899414,188.590202331543
127.173418619266,96.586196899414,223.75961551868
133.770523071289,96.5861968994141,230.356719970703
133.770523071289,96.5861968994141,230.356719970703
138.374526977539,96.586196899414,234.960723876953
138.374526977539,96.5861968994141,234.960723876953
137.508271026365,96.5861968994141,234.094467925779
133.708435058594,96.5861968994141,230.294631958008
133.708435058594,96.5861968994141,230.294631958008
123.496107264662,96.586196899414,220.082304164076
107.643936157227,96.0763429450549,203.720279102281
107.643936157227,96.0753630172609,203.719299174487
113.266475010619,96.0039399774506,209.270414988069
117.04663848877,95.7302639911206,212.77690247989
117.04663848877,95.7273540996418,212.773992588411
78.9892990426851,105.478873233874,184.468172276559
69.719352722168,119.420152684349,189.139505406517
69.719352722168,119.426423414605,189.145776136773
36.8549385070801,144.474503482533,181.329441989613
36.8549385070801,159.950885698076,196.805824205156
35.9713800517486,159.943147613994,195.914527665743
30.8740921020508,129.919921483048,160.794013585098
30.8740921020508,123.514765900625,154.388858002676
29.5470681470899,123.516932068299,153.064000215389
27.1242828369141,104.899628066016,132.02391090293
27.1242828369141,104.925756704984,132.050039541898
28.4549022630593,104.220268104218,132.675170367278
29.5001754760742,100.600939455438,130.101114931512
29.5001754760742,100.621251213492,130.121426689566
22.4659012411443,100.797992072592,123.263893313737
20.3195552825928,101.076441772122,121.395997054715
20.3195552825928,101.095313210013,121.414868492606
20.9974700166428,99.9730324750965,120.970502491739
21.0167350769043,99.144580974412,120.161316051316
21.5453506620283,99.1429752526708,120.688325914699
25.8383532270506,95.4262868002339,121.264640027284
25.8378553756367,94.4204278055525,120.258283181189
31.1251704583576,94.4252102945357,125.550380752893
42.5628921374269,85.104371633931,127.667263771358
42.5524865636954,85.0471323421142,127.59961890581
45.2804958891661,84.4695260796422,129.750021968808
47.770875772667,80.490353476401,128.261229249068
47.7540739192173,80.4880097300722,128.242083649289
36.3952098368944,78.9279556831604,115.323165520055
32.2034151070094,75.8317228314786,108.035137938488
32.2443629661324,75.8143788687901,108.058741834923
18.7711331126776,81.5605295923827,100.33166270506
17.8636110131582,86.4188027161154,104.282413729274
17.7214304237702,86.4075712871602,104.12900171093
15.3434274560554,89.0275294885644,104.37095694462
43.1636652262068,110.24193572998,153.405600956187
38.2936935424805,123.658893680848,161.952587223328
38.2936935424805,128.610534667969,166.904228210449
38.8806549673734,128.610534667969,167.491189635342
40.5483474731445,128.610534667969,169.158882141113
40.5483474731445,128.610534667969,169.158882141113
42.0759350826774,127.184257374239,169.260192456917
43.8221321105957,109.395935058594,153.218067169189
43.8221321105957,109.395935058594,153.218067169189
42.0819145332071,117.661982195909,159.743896729116
41.235954284668,138.863891601563,180.09984588623
41.235954284668,138.863891601562,180.09984588623
48.8014627406779,138.863891601562,187.66535434224
49.8412208557129,138.863891601562,188.705112457275
50.0219699759411,138.863891601562,188.885861577504
60.6694984436035,109.562355319531,170.231853763135
60.6694984436035,96.586196899414,157.255695343018
60.5358704124063,96.5861968994141,157.12206731182
60.070198059082,96.586196899414,156.656394958496
60.070198059082,96.5861968994141,156.656394958496
74.5267020155922,96.5861968994141,171.112898915006
93.7483367919922,96.586196899414,190.334533691406
93.7483367919922,96.5861968994141,190.334533691406
92.6397503378992,96.5861968994141,189.225947237313
92.0040054321289,96.5861968994141,188.590202331543
92.0040054321289,96.586196899414,188.590202331543
127.163838484245,96.5861968994141,223.750035383659
133.770523071289,96.586196899414,230.356719970703
133.770523071289,96.586196899414,230.356719970703
138.374526977539,96.5861968994141,234.960723876953
138.374526977539,96.5861968994141,234.960723876953
137.508396196577,96.5861968994141,234.094593095991
133.708435058594,96.5861968994141,230.294631958008
133.708435058594,96.586196899414,230.294631958008
123.493638869128,96.5861968994141,220.079835768542
107.643936157227,96.586196899414,204.230133056641
107.643936157227,96.5861968994141,204.230133056641
113.268508177612,96.5861968994141,209.854705077026
117.04663848877,96.5861968994141,213.632835388184
117.04663848877,96.586196899414,213.632835388184
78.9733137302413,105.461568241681,184.434881971922
69.719352722168,118.12313079834,187.842483520508
69.719352722168,118.12313079834,187.842483520508
36.8549385070801,144.759279477709,181.614217984789
36.8549385070801,161.196990966797,198.051929473877
35.9681485466019,161.196990966797,197.165139513399
30.8740921020508,129.88388407116,160.757976173211
30.8740921020508,123.226333618164,154.100425720215
29.5445863818194,123.226333618164,152.770919999983
27.1242828369141,101.762733459473,128.887016296387
27.1242828369141,101.762733459473,128.887016296387
28.4567634575643,101.206050540678,129.662813998242
29.5001754760742,98.458381652832,127.958557128906
29.5001754760742,98.458381652832,127.958557128906
22.4575937434741,98.7679590768692,121.225552820343
20.3195552825928,99.2844696044922,119.604024887085
20.3195552825928,99.2844696044922,119.604024887085
20.9981856184306,99.2844696044922,120.282655222923
21.0167350769043,99.2844696044922,120.301204681396
21.5515948489711,99.2844696044922,120.836064453463
25.8390731811523,95.1493620523426,120.988435233495
25.8390731811523,94.0322875976562,119.871360778809
31.1573273678653,94.0322875976562,125.189614965522
42.6057777404785,83.9344353919063,126.540213132385
42.6057777404785,83.8693084716797,126.475086212158
45.3675446215691,83.4490547889154,128.816599410484
47.8816719055176,80.6639785766602,128.545650482178
47.8816719055176,80.6639785766601,128.545650482178
36.1742017512634,79.4493792414149,115.623580992678
31.838451385498,77.0639801025391,108.902431488037
31.838451385498,77.0639801025391,108.902431488037
18.3217177680107,82.5692598962343,100.890977664245
17.3978252410889,87.190200805664,104.588026046753
17.2470144453745,87.1902008056641,104.437215251039
15.3470325469971,89.4705905421837,104.817623089181
43.1702689997005,110.24193572998,153.412204729681
38.2936935424805,123.636076079132,161.929769621612
38.2936935424805,128.610534667969,166.904228210449
38.8780369051434,128.610534667969,167.488571573112
40.5483474731445,128.610534667969,169.158882141113
40.5483474731445,128.610534667969,169.158882141113
42.0725315129933,127.204233720311,169.276765233304
43.8221321105957,109.395935058594,153.218067169189
43.8221321105957,109.395935058594,153.218067169189
42.0842889185268,117.634927478054,159.719216396581
41.235954284668,138.863891601562,180.09984588623
41.235954284668,138.863891601562,180.09984588623
48.7946080594131,138.863891601562,187.658499660976
49.8412208557129,138.863891601562,188.705112457275
50.0142218788425,138.863891601562,188.878113480405
60.6694984436035,109.590894054165,170.260392497768
60.6694984436035,96.5861968994141,157.255695343018
60.5362263998131,96.5861968994141,157.122423299227
60.070198059082,96.5861968994141,156.656394958496
60.070198059082,96.5861968994141,156.656394958496
74.5107902064896,96.5861968994141,171.096987105904
93.7483367919922,96.5861968994141,190.334533691406
93.7483367919922,96.5861968994141,190.334533691406
92.6403624743405,96.5861968994141,189.226559373755
92.0040054321289,96.5861968994141,188.590202331543
92.0040054321289,96.5861968994141,188.590202331543
127.154257622931,96.586196899414,223.740454522345
133.770523071289,96.5861968994141,230.356719970703
133.770523071289,96.5861968994141,230.356719970703
138.374526977539,96.5861968994141,234.960723876953
138.374526977539,96.5861968994141,234.960723876953
137.508521376279,96.5861968994141,234.094718275693
133.708435058594,96.5861968994141,230.294631958008
133.708435058594,96.5861968994141,230.294631958008
123.49117028646,96.586196899414,220.077367185874
107.643936157227,96.586196899414,204.230133056641
107.643936157227,96.5861968994141,204.230133056641
113.270541498744,96.5861968994141,209.856738398158
117.04663848877,96.586196899414,213.632835388184
117.04663848877,96.586196899414,213.632835388184
78.9573272059082,105.468843132898,184.426170338806
69.719352722168,118.12313079834,187.842483520508
69.719352722168,118.12313079834,187.842483520508
36.8549385070801,144.779064370989,181.634002878069
36.8549385070801,161.196990966797,198.051929473877
35.9649167964669,161.196990966797,197.161907763264
30.8740921020508,129.861828326925,160.735920428975
30.8740921020508,123.226333618164,154.100425720215
29.5421044284003,123.226333618164,152.768438046564
27.1242828369141,101.762733459473,128.887016296387
27.1242828369141,101.762733459473,128.887016296387
28.458624793171,101.203461825164,129.662086618335
29.5001754760742,98.458381652832,127.958557128906
29.5001754760742,98.458381652832,127.958557128906
22.4492856159928,98.7687066567291,121.217992272722
20.3195552825928,99.2844696044922,119.604024887085
20.3195552825928,99.2844696044922,119.604024887085
20.99890127447,99.2844696044922,120.283370878962
21.0167350769043,99.2844696044922,120.301204681396
21.5569357164033,99.2844696044922,120.841405320895
25.8390731811523,95.1433323396705,120.982405520823
25.8390731811523,94.0322875976562,119.871360778809
31.1779347236258,94.0322875976562,125.210222321282
42.6057777404785,83.9215327053684,126.527310445847
42.6057777404785,83.8693084716797,126.475086212158
45.3746702531858,83.4447256631855,128.819395916371
47.8816719055176,80.6639785766601,128.545650482178
47.8816719055176,80.6639785766602,128.545650482178
36.1505838986522,79.444079540693,115.594663439345
31.838451385498,77.0639801025391,108.902431488037
31.838451385498,77.063980102539,108.902431488037
18.2987040823872,82.585397822021,100.884101904408
17.3978252410889,87.1902008056641,104.588026046753
17.2435799802985,87.1902008056641,104.433780785963
15.3470325469971,89.4758060907815,104.822838637779
46.1461458828652,151.608853455983,197.754999338848
33.5842688856514,120.602347807857,154.186616693508
33.5783065412288,108.964233728944,142.542540270173
32.8013702325607,108.937593127301,141.738963359862
30.5718798200632,136.678023375699,167.249903195762
30.5605470363871,138.63783692828,169.198383964667
29.6706335995827,139.074516942797,168.74515054238
28.6414896456177,144.574915940845,173.216405586463
28.6261999512691,144.614192152102,173.240392103371
